alpha0,theta0,theta1
-1.3402958319544431,-0.0376696227177443,0.2210075037743162
-1.2589579159497797,-0.0376696227177443,0.2210075037743162
-1.2697863307769184,-0.0410664500621903,0.2141279407872191
-1.4196466064874775,-0.0598424645689545,0.2001246180091341
-1.4137118658312045,-0.0598424645689545,0.2001246180091341
-1.1801696342405816,-0.0715677520321814,0.2013030888827627
-1.2345730150348904,-0.0794938072705814,0.2045639191293949
-1.1769197291715128,-0.0897088189392568,0.1947165250368573
-1.115139329960961,-0.0957336119270055,0.2046013291286684
-0.9738601485561704,-0.0957336119270055,0.2046013291286684
-1.1407956489489763,-0.0983937596571735,0.2119063630735149
-0.7423679040963536,-0.1085211353060283,0.2047940445727739
-1.052905379894493,-0.1037673488467618,0.2070500590514857
-0.9575737786793148,-0.1084940086695977,0.2048607738540145
-1.092046588793092,-0.1095875062963067,0.2055494669604843
-0.9418059438952088,-0.1167606855205129,0.1932656806961724
-1.0969909983704522,-0.1167606855205129,0.1932656806961724
-1.04153743343572,-0.1123669203666991,0.1855156900876158
-1.1291458283613716,-0.1123669203666991,0.1855156900876158
-0.8139465646483535,-0.1123669203666991,0.1855156900876158
-0.823581977905815,-0.1177635751374193,0.1894060875418298
-0.8340665368792541,-0.1177635751374193,0.1894060875418298
-0.9397066673779664,-0.1048998381702788,0.1889669353837257
-0.8228820229677369,-0.1048998381702788,0.1889669353837257
-1.0514219861164535,-0.1063299336038321,0.1805178288260085
-0.9203163911175254,-0.1063299336038321,0.1805178288260085
-1.012228874703372,-0.1063299336038321,0.1805178288260085
-1.067123302633329,-0.0902740987296077,0.1842957646767243
-1.1984398691948084,-0.0902740987296077,0.1842957646767243
-1.142632337723854,-0.0902740987296077,0.1842957646767243
-1.2365826215027715,-0.0902740987296077,0.1842957646767243
-1.1297107001933604,-0.0902740987296077,0.1842957646767243
-1.13314698966232,-0.0990666341207138,0.1849643820446181
-1.0382892118644562,-0.0990666341207138,0.1849643820446181
-1.1595287019188891,-0.0990666341207138,0.1849643820446181
-1.0643737368930035,-0.0990666341207138,0.1849643820446181
-1.143766631392393,-0.0990666341207138,0.1849643820446181
-1.2334746311047573,-0.0990666341207138,0.1849643820446181
-1.0796928829110424,-0.1048079027583529,0.1889220339305419
-1.0591794196600346,-0.1044232231315287,0.1921464242186158
-0.986064698476553,-0.1044232231315287,0.1921464242186158
-1.015979378501438,-0.1028320359530296,0.1868753594807104
-0.9142554040157678,-0.1028320359530296,0.1868753594807104
-0.8600024555968361,-0.1007855938214125,0.1941853326588707
-0.900010432553651,-0.1007855938214125,0.1941853326588707
-1.0445595632627191,-0.093547919764192,0.1910839892899935
-0.8527233124171106,-0.0992323496948781,0.1917022631745041
-0.9942347748730076,-0.1048996005950656,0.1987383951301156
-1.0325054315697997,-0.1167719214022976,0.1939723815441796
-1.0280252888630468,-0.1083115188545492,0.202441174756374
-1.0202725892888669,-0.0848995767711485,0.2143090628118679
-0.9667773385424636,-0.0853110720419294,0.2091197931275742
-1.1344508410953134,-0.0853110720419294,0.2091197931275742
-1.0543018319042698,-0.0845630977466366,0.203408575440699
-0.890161792136136,-0.0849478186288264,0.2123546775193977
-0.9456587381752408,-0.0939388298974651,0.216263490059322
-0.8825254399797547,-0.0930194737332791,0.208497335367755
-0.9841126734369868,-0.097133487046524,0.2045261219860143
-1.0049826711803511,-0.0895276871586218,0.2039596584435248
-1.0924134554341334,-0.0895276871586218,0.2039596584435248
-1.2677729151008228,-0.0842302546204157,0.2129113483288738
-1.0152926355567262,-0.0901378570661722,0.22540457144887
-1.014223885515747,-0.083106505690529,0.2226926503749066
-1.103875336673088,-0.083106505690529,0.2226926503749066
-1.051522683551429,-0.078182357045728,0.2084075170156203
-1.0131795313802328,-0.078182357045728,0.2084075170156203
-1.202623085671631,-0.0764940258936826,0.197267048714935
-1.2279343683256578,-0.0790424026288964,0.2026592843572307
-1.213794794055681,-0.0910884945414889,0.1969003994451869
-1.1680258005241533,-0.0910884945414889,0.1969003994451869
-1.1209723904168372,-0.101163091826374,0.190466285790531
-1.0912508705940234,-0.111043453744826,0.1972149212195722
-0.9944900835386014,-0.111043453744826,0.1972149212195722
-0.8405503723805526,-0.1152531218723257,0.2071344238319934
-0.8431433519137636,-0.099031825886649,0.2023719823883261
-1.049375985351552,-0.099031825886649,0.2023719823883261
-0.9689242243928924,-0.099031825886649,0.2023719823883261
-1.1784015303303792,-0.099031825886649,0.2023719823883261
-1.129739108658481,-0.1002823089184881,0.2004498708627897
-0.8660870056089494,-0.0973565820419537,0.2118483166901537
-0.8400631076375427,-0.1122935160521621,0.2015525224105945
-0.8195513334602439,-0.1122935160521621,0.2015525224105945
-1.0137686971578566,-0.1052267994660176,0.1843752869522912
-0.7852373168509992,-0.1021250034499164,0.1888896538010087
-1.1346290624379327,-0.120211289928592,0.1861987023773192
-1.054628898326666,-0.120211289928592,0.1861987023773192
-0.8872553360688946,-0.1200545194242991,0.1879502930608803
-0.8778283824075467,-0.115464049208286,0.1980418137539158
-0.8695940894715785,-0.115464049208286,0.1980418137539158
-1.0769783323524935,-0.115464049208286,0.1980418137539158
-1.0478389186957444,-0.1264546840939621,0.1974314982979716
-1.0993942197590747,-0.1264546840939621,0.1974314982979716
-0.876341829649191,-0.1243143273201066,0.1982156668647374
-0.8881345118280729,-0.1150334269722865,0.1854198662911902
-0.8611194396953948,-0.1098056938083728,0.1896287145075238
-1.104004556283655,-0.1098056938083728,0.1896287145075238
-0.8896076526779639,-0.1186814747506853,0.1932282146067584
-0.8600970574009578,-0.1230326114291463,0.1765170771366339
-1.0130525876759338,-0.1230326114291463,0.1765170771366339
-1.1118642850811116,-0.1157006254700626,0.1654978377831036
-1.3857704382443128,-0.1189356370355405,0.174073460328429
-1.2578531320790498,-0.1039489968131033,0.1808162459786397
-1.1008822473383206,-0.1029127812889302,0.1893506566312068
-1.1258406853226128,-0.1029127812889302,0.1893506566312068
-1.2368620923983276,-0.1029127812889302,0.1893506566312068
-1.22039684599627,-0.1029127812889302,0.1893506566312068
-1.101428555073412,-0.1082909847115543,0.1840958315570001
-1.2316489629878349,-0.1159432073804954,0.1769393939309087
-0.9751086925342372,-0.118014180452886,0.183298514610181
-1.0502540646496823,-0.1070680900217002,0.1901017836094364
-0.8983000333737302,-0.1096678291983418,0.1839384534339098
-1.2059652188599328,-0.1161214092714219,0.1844169500662251
-1.186249808537398,-0.1084502033353706,0.1755401030906246
-1.19423627722817,-0.1084502033353706,0.1755401030906246
-1.099499985640705,-0.1052549502965661,0.1768484100794224
-1.2574549961974557,-0.1052549502965661,0.1768484100794224
-1.1966885203190112,-0.098626963354005,0.1759946826701769
-1.047723499072706,-0.098626963354005,0.1759946826701769
-1.056709341463413,-0.1016768947418981,0.1783910612859127
-1.1174866240729464,-0.1074179980418333,0.1748123179406365
-0.8662106606276604,-0.1124150433188198,0.1737849999087569
-0.9763236531346456,-0.1230366464142758,0.1755745945999099
-1.0540411935072722,-0.1347913569030609,0.1772932372427588
-0.9521200074035152,-0.128772588678074,0.1723973383480168
-0.911146160784392,-0.1364133074196331,0.1714982100040329
-1.0937709078034787,-0.1439411453632115,0.1657325981521026
-1.008799059675681,-0.1439411453632115,0.1657325981521026
-1.0580650360112964,-0.1439411453632115,0.1657325981521026
-1.079684266087249,-0.1439411453632115,0.1657325981521026
-0.9833679829161868,-0.1439411453632115,0.1657325981521026
-1.0276607578387933,-0.1425541619572816,0.1571923953798604
-1.0913905462971565,-0.1522162454968026,0.1626366847991137
-1.0547232949284149,-0.1533825253862372,0.1588552303363004
-0.9194326930458372,-0.1690194617675433,0.1513166547905535
-0.8043008882295516,-0.1698523083916288,0.1392350514941529
-1.0204066469202795,-0.1798713210610164,0.1382407467613145
-1.0651150729913943,-0.1669542589290493,0.1437746941577296
-1.0712821815072624,-0.1554077125776783,0.1427728467787503
-1.0114267799816397,-0.1565546594827926,0.1425129982792999
-1.0145927777208363,-0.1524307094297661,0.1385862818420831
-1.0450890427374329,-0.1524307094297661,0.1385862818420831
-1.094851717994327,-0.1524307094297661,0.1385862818420831
-1.1587582901417917,-0.1463076871710699,0.1396936322552549
-1.013452471887843,-0.1487419661389492,0.1393667537750417
-1.077330982819436,-0.1440953668038657,0.1412986670443222
-1.1799891789681096,-0.1380873483228996,0.1395103548618364
-1.2102263767692103,-0.1487690126215314,0.1412202189279975
-1.0475511679699163,-0.149100662885484,0.1356719391955059
-0.968060756757205,-0.1630823677315444,0.1414401216746007
-1.0633384307075968,-0.1616076110181597,0.1360576865872524
-1.015965450414117,-0.1452956908887264,0.14972444418017
-1.037990470232833,-0.1532196875512867,0.1511798525407043
-1.0842718079824532,-0.1565293472133875,0.1509815582788277
-1.0156270018626343,-0.1563654081876613,0.1535922290737408
-1.0693973293414016,-0.1533659408862546,0.1557773148572649
-1.1065534409473192,-0.1413779700458289,0.1546886347318738
-1.153846016125101,-0.1202929055773715,0.1491197539082948
-1.13620550464467,-0.1202929055773715,0.1491197539082948
-1.087753659032039,-0.1128731736363553,0.1460824613584732
-1.278710656372041,-0.1128731736363553,0.1460824613584732
-1.1029346958217965,-0.1114700163499683,0.1336502103394051
-1.3888516078014566,-0.1182297392630082,0.1325893473131292
-1.4577714517081537,-0.1311582812984142,0.1061794764685101
-1.2703176293330278,-0.1268188900114592,0.1029881441643751
-1.353237841098918,-0.1260158401495504,0.1168121808478142
-1.2362900490981483,-0.1260158401495504,0.1168121808478142
-1.3978275686248465,-0.1260158401495504,0.1168121808478142
-1.2919729459593214,-0.1229180810813745,0.1096910545226329
-1.4048746030061368,-0.1118881001195078,0.1177429088937512
-1.3709672972756315,-0.1118881001195078,0.1177429088937512
-1.2132764190701404,-0.1101606544785168,0.1180270277232388
-1.0894152271880648,-0.1070350276611849,0.1159644996410041
-1.34286770893471,-0.0923489090763302,0.1397295064315031
-1.3985474115690146,-0.0916434577605279,0.147834273455767
-1.3583697236806629,-0.0916434577605279,0.147834273455767
-1.1835743896223276,-0.1080960977194697,0.1542754644662897
-1.2502279302325712,-0.1212277490776073,0.1485473515091914
-1.3557558213490346,-0.1212277490776073,0.1485473515091914
-1.249669371473052,-0.1212277490776073,0.1485473515091914
-1.328101543263769,-0.1194499013523806,0.1392868696604692
-1.36335236445777,-0.1146931596625635,0.1534613593440832
-1.1321878882886665,-0.1146931596625635,0.1534613593440832
-1.2431290415857374,-0.1146931596625635,0.1534613593440832
-1.1461529028134732,-0.1216629784989573,0.1476308267329064
-1.1756044379453443,-0.1216629784989573,0.1476308267329064
-1.108949590609802,-0.1237827164098631,0.1450865106091586
-1.2464075398087275,-0.1237827164098631,0.1450865106091586
-1.258558848960515,-0.1237827164098631,0.1450865106091586
-1.068722230587424,-0.1264300841664406,0.1487074107335823
-1.1807976030937877,-0.1196952078250238,0.1551842569308572
-1.2083786654430804,-0.1196952078250238,0.1551842569308572
-1.154492176842966,-0.1212887749519662,0.1520025817903558
-1.1407711053454592,-0.114407152234914,0.1532072735504062
-1.1892427155208531,-0.1170112746569826,0.1481037798614551
-1.2921583025643375,-0.1048908309884976,0.1579577774685688
-1.181975614829176,-0.1205002538355688,0.1547316814526581
-1.351797278074977,-0.1214164972762146,0.1603232563473065
-1.0384328661993818,-0.1206762133790716,0.15580157733956
-0.8527955855534964,-0.1209819912153372,0.1749522966179124
-0.913418420910032,-0.1209819912153372,0.1749522966179124
-1.2241252649550665,-0.1228645377087419,0.159499808723342
-1.1484394819613692,-0.1218273309158962,0.1493886421309637
-1.2195548310409687,-0.1218273309158962,0.1493886421309637
-1.1554664198520748,-0.1218273309158962,0.1493886421309637
-1.1100452614083958,-0.1218273309158962,0.1493886421309637
-1.033993478513881,-0.1218273309158962,0.1493886421309637
-1.0584188258289118,-0.1218273309158962,0.1493886421309637
-1.257653844151364,-0.1020657766798973,0.1486578084131651
-1.3678204556577185,-0.1020657766798973,0.1486578084131651
-1.2695549075282226,-0.0848052968226693,0.162003582950464
-1.1643984589278125,-0.0801615361823352,0.1716690703897081
-1.222880771122774,-0.0764699222054178,0.1695193259401733
-1.350797904493251,-0.0732689209079142,0.1728199270905412
-1.4752857852078012,-0.0587546552052205,0.1547125973363275
-1.4395977017695087,-0.0690869312691565,0.1716247154311224
-1.3124150848949483,-0.063355778881624,0.1731522654774033
-1.507795696466106,-0.0542458797917175,0.1810442875694476
-1.5246731438367391,-0.0562116823567008,0.1757447491825069
-1.346252085434104,-0.0496277203508975,0.1759687274151905
-1.5237880164552415,-0.049206598376212,0.1644354254842953
-1.4215034771852275,-0.049206598376212,0.1644354254842953
-1.322490188286675,-0.0450859741105612,0.1573018295943107
-1.4978079885662436,-0.0379397477734075,0.1717717095926538
-1.4255145877991604,-0.0381064260138235,0.1744726540019975
-1.3341386485184998,-0.0381064260138235,0.1744726540019975
-1.541728853322575,-0.028555906069819,0.1828120076256494
-1.5462480017926377,-0.0282508465249383,0.181241720150386
-1.2755050730064836,-0.0302239296780876,0.1834805585311076
-1.5478442775094516,-0.0302239296780876,0.1834805585311076
-1.6679229330622645,-0.0249520386114598,0.1624449191148924
-1.718412854603775,-0.0191409647930934,0.1643701293989495
-1.5577161088791311,-0.0181257427467073,0.1674701356349836
-1.6291789124189748,-0.0220766652207877,0.1536564058174649
-1.6379427588255435,-0.0203462540238292,0.1628155260716971
-1.614522768228882,-0.0228078726402048,0.1614363634632922
-1.3817080558150638,-0.0230969337115204,0.1551547604073346
-1.594274490361244,-0.0230969337115204,0.1551547604073346
-1.4220984072529053,-0.0230969337115204,0.1551547604073346
-1.4177567874888268,-0.0375652216338115,0.1574717097367473
-1.5233661820637856,-0.0375652216338115,0.1574717097367473
-1.4599605233910344,-0.0341300834947495,0.169798211981878
-1.491358981644841,-0.0341300834947495,0.169798211981878
-1.5387528025483457,-0.0336747074646958,0.1702815836828522
-1.377873304835917,-0.0364245002039926,0.1623276473255517
-1.2920123007777329,-0.0364245002039926,0.1623276473255517
-1.5043755184484295,-0.040912733110909,0.1623944816621523
-1.5591113343596048,-0.0321527033684503,0.1702416485344151
-1.5187240109282727,-0.0222994545315479,0.1638055243631539
-1.3953293531998745,-0.0173970905040782,0.1682504259520609
-1.497222915157729,-0.0298219767899855,0.1709383533303519
-1.381039776803393,-0.0298219767899855,0.1709383533303519
-1.4971328563071855,-0.0377054936309976,0.1636657636343533
-1.5412264041081292,-0.0377054936309976,0.1636657636343533
-1.577262874946181,-0.0377054936309976,0.1636657636343533
-1.6049816393853713,-0.0377054936309976,0.1636657636343533
-1.6002634271531275,-0.0377054936309976,0.1636657636343533
-1.5584287042055516,-0.0315272400046612,0.1770224033640175
-1.5203464251768275,-0.0247210797071377,0.196991984647594
-1.455329277663011,-0.0316847884280676,0.1841859211477032
-1.610116590581201,-0.038787357158117,0.1691611576569733
-1.5821212888839538,-0.0297608136304342,0.1726554862967596
-1.5070598578195178,-0.035547386482518,0.1720496159689431
-1.3930979964328791,-0.0322202073675424,0.1711267063858318
-1.5502350901208752,-0.0371720711884469,0.1667941134712492
-1.5680699912775802,-0.0371720711884469,0.1667941134712492
-1.3033107609275658,-0.0371720711884469,0.1667941134712492
-1.5249192837190988,-0.0480889641154635,0.1680418452510428
-1.4947751865234873,-0.0480889641154635,0.1680418452510428
-1.54218033563853,-0.0294085918066814,0.1518038613928754
-1.4446731306539409,-0.0294085918066814,0.1518038613928754
-1.7310653559385067,-0.0314521649444013,0.1606562869768095
-1.5137502311087985,-0.0306019226701787,0.1625118563225665
-1.4931206737183471,-0.0218872904174202,0.1542968277325689
-1.5522718999292615,-0.0248569284819547,0.1665263417839463
-1.770279684976981,-0.0248569284819547,0.1665263417839463
-1.5657532622231514,-0.0248569284819547,0.1665263417839463
-1.510973621098861,-0.0228511258648874,0.1647280538235053
-1.572080756000727,-0.0228511258648874,0.1647280538235053
-1.4845993033294649,-0.014156784128489,0.165944447721596
-1.510390403817216,-0.0258287802086052,0.1612223073213902
-1.618631475092057,-0.0196196786888148,0.1641810305712254
-1.5099116383909,-0.0111385372458693,0.1709071264504942
-1.388560709914086,-0.0111385372458693,0.1709071264504942
-1.7140468794291954,-0.0133856990717808,0.1827992699906395
-1.674750871141673,-0.0183915917242844,0.1994704560682996
-1.6386150936798014,-0.0077279874461375,0.2012384369328297
-1.606798081866875,-0.0077279874461375,0.2012384369328297
-1.4496552312743527,-0.0094745692538898,0.1954527587266756
-1.5952892474992748,-0.0185268858369785,0.1969895273431941
-1.5192448589906828,-0.0167587065249473,0.1850474808149009
-1.4542369816577252,-0.0167587065249473,0.1850474808149009
-1.5987073787974078,-0.0162906560886257,0.1944271176163998
-1.603221746576061,-0.0174493428791965,0.1868431216895043
-1.670825564913087,-0.0174493428791965,0.1868431216895043
-1.6381857734714482,-0.0174493428791965,0.1868431216895043
-1.457027927064213,-0.0151639806289166,0.1902113443461148
-1.6015640412549352,-0.0189824938244729,0.1981843274439745
-1.3880598569936136,-0.0189824938244729,0.1981843274439745
-1.3039052197277976,-0.0356814125671124,0.1962036570277401
-1.282589988736935,-0.0356814125671124,0.1962036570277401
-1.3044100002579404,-0.0325759730341287,0.1998088924376032
-1.529788392677052,-0.0299915482173423,0.2058147207946867
-1.5622945184311614,-0.0413029512305063,0.2073899571437474
-1.4320777193037857,-0.0207644033743906,0.2086576426833376
-1.3715485332557884,-0.0148462109845908,0.2031082943857574
-1.5263244963608054,-0.0148389422193737,0.1976463307423225
-1.4956827907651555,-0.0177707956555239,0.2023798045487787
-1.5219954973409042,-0.0247658675207208,0.1977677711330029
-1.5477188529737014,-0.016079521899986,0.2022265429489265
-1.5976277383398467,-0.0121094438767863,0.1978842188617372
-1.5006026141612945,-0.0099929111614139,0.1908421055157032
-1.4777004093193824,-0.0185483653421913,0.1866356734125605
-1.4719755395173924,-0.0185483653421913,0.1866356734125605
-1.4439922317215932,-0.0184133828246616,0.1964928147467542
-1.524378860296366,-0.0151315382672001,0.196965156596158
-1.561693274390502,-0.0151315382672001,0.196965156596158
-1.5536545721894148,-0.0060849558421445,0.1998559269416824
-1.6003532815081591,-0.0060849558421445,0.1998559269416824
-1.637331608502554,-0.0060849558421445,0.1998559269416824
-1.6899161705487338,-0.011104414988236,0.2034172069212922
-1.4439524417305456,-0.0265784395650615,0.2019190462672947
-1.4924080780759987,-0.0234567877963482,0.2042859207207018
-1.4689929671603112,-0.0234567877963482,0.2042859207207018
-1.2919687829461015,-0.0502080261489611,0.1921075223507502
-1.2036336032366552,-0.0590346271107565,0.1882255671308385
-1.3092001550797945,-0.0625543831690351,0.1866694404932538
-1.4579355199505184,-0.0539977631717675,0.1821429632483271
-1.3546552515826673,-0.0500396412970467,0.1888847745318867
-1.3226985010499202,-0.0500727809535113,0.1931929052367702
-1.2403100482546612,-0.0625407625737448,0.2011049408859399
-1.1311505246962068,-0.0625407625737448,0.2011049408859399
-1.1728234716633996,-0.0607118139882974,0.2094552603590876
-1.232847849461062,-0.0635706229440402,0.2046413725105222
-1.0210637527733086,-0.0820607390618513,0.202520886849509
-1.2757438323840782,-0.0820607390618513,0.202520886849509
-1.2146684406635897,-0.0820607390618513,0.202520886849509
-1.293601087225513,-0.0820009773845426,0.1896199202136411
-1.3267672924554648,-0.0802618751597986,0.1901130696398867
-1.092010535382251,-0.0826211418208999,0.1908693911699856
-1.2380467869754457,-0.0826211418208999,0.1908693911699856
-1.120494539964154,-0.0773174382175827,0.1946025685236901
-1.0853279191996732,-0.0773174382175827,0.1946025685236901
-1.093339820118043,-0.0772392193002205,0.191210500589489
-1.1368417083086606,-0.0836735191080578,0.2023926688518846
-0.974765587479457,-0.0975407050159983,0.2013018747524224
-0.9431871403647172,-0.0993870579959129,0.2050509997138848
-0.9638734247141024,-0.1094200846962279,0.2005538032067324
-0.8304688529545312,-0.115267694861267,0.2037073788375176
-0.8367099254300635,-0.1047676139718704,0.2026733552137271
-0.750199731909423,-0.1014650180066271,0.2097840056043316
-1.0576660661150907,-0.1014650180066271,0.2097840056043316
-0.7752420242290045,-0.1084011771645521,0.2020724775320386
-0.837194944962891,-0.0826368385928039,0.2054087944536552
-0.9078032442569536,-0.0996851258645186,0.1927041565467032
-0.9880153585065978,-0.1067296106214084,0.1853652596043302
-1.4333913802363356,-0.1111932375866952,0.1796636511877165
-1.1593841531677096,-0.1224848579506522,0.1721801681935275
-1.1579105733169754,-0.1194171283096035,0.1667320544913588
-1.1477482982007283,-0.1094890548385968,0.1642111338104423
-1.2191524990855438,-0.106096719617813,0.1643983538623183
-1.459294312647486,-0.097070825749129,0.1674143175297612
-1.3485078479678714,-0.0923508991890178,0.1570976941612385
-1.406712221679206,-0.0857875766252019,0.1569592423387247
-1.3137923593081309,-0.0782766082299613,0.1559393973248996
-1.431335434898093,-0.0749766403530995,0.1552740833560264
-1.162536264672579,-0.0804342158227558,0.1501796962764801
-1.430233277725424,-0.0761719233234776,0.1531363638079494
-1.2988707910557524,-0.0852343496302276,0.1621101866500021
-1.1994034420660191,-0.086237389948676,0.1623784879908432
-1.3231234420889575,-0.0847671213579145,0.1539436408794308
-1.2020386515805734,-0.1055282943514268,0.1660691814255312
-1.3597978261864685,-0.0863943660229803,0.1644475733939504
-1.2647908345923742,-0.0863943660229803,0.1644475733939504
-1.3873869716959568,-0.0863943660229803,0.1644475733939504
-1.2476441699693517,-0.0863943660229803,0.1644475733939504
-1.1164157761956228,-0.1008435908526302,0.1729924868347416
-1.2691552061272096,-0.1079147735325823,0.1705583258487638
-1.224011790725877,-0.1079147735325823,0.1705583258487638
-1.1396910704023662,-0.1079147735325823,0.1705583258487638
-1.349390440715163,-0.1094847151589145,0.1606544192107075
-1.184677883651748,-0.1094847151589145,0.1606544192107075
-1.3400045464361638,-0.1173948408244609,0.1682060194890752
-1.0876699746461558,-0.1173948408244609,0.1682060194890752
-1.2804483103758553,-0.1125426162080061,0.1426632989408573
-1.084727056707434,-0.132699921849947,0.1686771799855754
-1.2533984502749782,-0.132699921849947,0.1686771799855754
-1.1472881317877284,-0.1407181152517988,0.1612988585658578
-1.2636695661015835,-0.1397483383807958,0.1597629847970309
-0.9505117766289394,-0.146634347878655,0.1570354111619089
-0.9147568032989007,-0.1558877699656798,0.1456284993238168
-1.1262545322449666,-0.148234169497742,0.1658351322356616
-1.0260116410904787,-0.1456068152755929,0.161637934328415
-1.0365706213239356,-0.1493673869210546,0.1606305379045076
-0.9761533088259522,-0.1515076958892431,0.1607738005638116
-0.9185012893155224,-0.1464376276473356,0.1597683096405069
-1.041681516829166,-0.1406629993791492,0.1669123172270769
-1.1226893747651894,-0.1344202985521199,0.1501488086590795
-0.9508140730688246,-0.1344202985521199,0.1501488086590795
-1.0396624140244446,-0.1316363313825392,0.1513299991367308
-1.094548523146089,-0.1424318244447151,0.1155877475386717
-1.5143426345657511,-0.12862127424089,0.1143301955806148
-1.1462047407190572,-0.12862127424089,0.1143301955806148
-1.3691557784984272,-0.1303787680077338,0.1060971031668454
-1.3085418364078116,-0.1303787680077338,0.1060971031668454
-1.518037920390467,-0.1313257377606632,0.113609081473605
-1.354285707100324,-0.1245872618978922,0.1189462879469014
-1.3923968709335115,-0.11641662563956,0.1145721058401078
-1.367009004065206,-0.1267979429268111,0.1230571397130176
-1.3106469136544487,-0.1267979429268111,0.1230571397130176
-1.1808373129977712,-0.1393755067547493,0.1125447341786996
-1.3194916562439545,-0.1382097498000343,0.1157040495244759
-1.1841521512431703,-0.1367302422036996,0.1199425482155179
-1.254695103706626,-0.1578145483703719,0.1184525773439213
-1.1867448743948414,-0.1561634413396306,0.1211814405417828
-1.2804182487522044,-0.1614904746869933,0.1181789517679923
-1.1079485494513182,-0.1713912002017034,0.1199086033718908
-1.0747219930776395,-0.1726992173522748,0.1236032702763275
-1.113724354021377,-0.1726992173522748,0.1236032702763275
-1.3203640902284317,-0.1827078865848114,0.1193251962193669
-1.0762990742985634,-0.1744821722684501,0.1191815780537692
-1.1546068149471664,-0.1822458907698842,0.1234325901064581
-1.16451453730861,-0.1792426230298028,0.1291779187703446
-1.0660444242320095,-0.1781385066228661,0.1352760708132472
-1.0865640686113682,-0.173993234753802,0.1388812253771724
-0.975308594344996,-0.173993234753802,0.1388812253771724
-0.9323711625028224,-0.1715377684692882,0.1403576478022894
-0.9001018361440034,-0.1720369127086522,0.1431184288074744
-1.173758794307258,-0.1758406930845431,0.1488106980609321
-0.9300954955928976,-0.1695010875089546,0.1411107124724711
-0.9695725356736146,-0.1749101688958081,0.1455640932320276
-1.159116370549713,-0.1819217712046985,0.1447820354701245
-1.1405119832934068,-0.1716589234184773,0.1354180359755886
-1.0274814205443434,-0.1842503908444823,0.1439631048659414
-0.9939289055458076,-0.1738183185842297,0.1481541691563079
-0.99230028728075,-0.1763633790020433,0.1470397686401469
-0.9310816232014748,-0.1750134063934033,0.1475372674198911
-1.2152222721476953,-0.1749982350356093,0.1421891556964176
-1.0835374990889153,-0.1705858494189115,0.1364964155723285
-1.1177001903164725,-0.1705858494189115,0.1364964155723285
-1.1845011000745649,-0.1705858494189115,0.1364964155723285
-0.9464787961606652,-0.196850169153397,0.1202715862156253
-0.9372231668733404,-0.1983522037820118,0.122744928962653
-1.07228790549129,-0.2034394531497132,0.1314318111084186
-1.0589839785692952,-0.2012155724866282,0.1287509595860445
-0.8555049774003511,-0.1945978170416627,0.1337872848236091
-0.8071717431821717,-0.1933045535818101,0.1312564720508296
-0.964442367815267,-0.1933045535818101,0.1312564720508296
-1.0196867798786269,-0.1945277326900803,0.1377416439024781
-0.804843298429557,-0.1945277326900803,0.1377416439024781
-1.0194253920992429,-0.1945277326900803,0.1377416439024781
-0.929514979975282,-0.1945277326900803,0.1377416439024781
-0.8487885513538098,-0.1939971851740886,0.1425591570624825
-0.8363677053797206,-0.1878881132760094,0.1431986791220647
-0.7912892139086658,-0.1934792100451189,0.15415597596796
-0.95384731217277,-0.1960240767166437,0.1573100631093996
-0.7519473949574985,-0.1822941039288811,0.1568302697449853
-0.8511628959684122,-0.1814910000747521,0.1604466779882153
-1.6649656843200136,-0.0234415565784444,0.2348817407543394
-1.5525846600926625,-0.011610683367784,0.2376651394474959
-1.4654971983144474,-0.0099962980293142,0.2461184751921886
-1.762152332918371,0.0009183508626994,0.2376882186009808
-1.8218929999824856,0.003271700989298,0.2275264661037105
-1.611053544030131,0.003271700989298,0.2275264661037105
-1.7707649348324217,0.003271700989298,0.2275264661037105
-1.5288646071798102,-0.030076874812571,0.1888048513011475
-1.559643283710642,-0.030076874812571,0.1888048513011475
-1.369382520386629,-0.0348954637674619,0.1936819911208606
-1.267609768818002,-0.0314819482878997,0.1959525852468447
-1.2407692199270297,-0.0350666227421143,0.2333096974959056
-1.1577088376118725,-0.0350666227421143,0.2333096974959056
-1.0920539482732177,-0.0279678891559168,0.2415777809070312
-1.344360855143408,-0.0279678891559168,0.2415777809070312
-1.15900500207678,-0.0279678891559168,0.2415777809070312
-1.2461165994317884,-0.0279678891559168,0.2415777809070312
-1.3574782270012935,-0.0279678891559168,0.2415777809070312
-1.3449926504478174,-0.0279678891559168,0.2415777809070312
-1.3577596588376797,-0.0279678891559168,0.2415777809070312
-1.348554358163923,-0.0279678891559168,0.2415777809070312
-1.5196447949062963,-0.035887230292129,0.2211723639519117
-1.4668957801719924,-0.035887230292129,0.2211723639519117
-1.4407242326328773,-0.0347331640665362,0.2320028873680518
-1.4201961716608922,-0.0347331640665362,0.2320028873680518
-1.4865771432885866,-0.0347331640665362,0.2320028873680518
-1.5023136121017824,-0.0347331640665362,0.2320028873680518
-1.2839903291602348,-0.0347331640665362,0.2320028873680518
-1.1712145691825098,-0.0347331640665362,0.2320028873680518
-1.426697281144096,-0.0347331640665362,0.2320028873680518
-1.5143321162412997,-0.0347331640665362,0.2320028873680518
-1.230598672431621,-0.0347331640665362,0.2320028873680518
-1.247289698514269,-0.0347331640665362,0.2320028873680518
