T_train,T_test,population,population_poverty,population_white,population_black,population_hispanic,population_asian,population_age,population_nohighschool,population_renter,A_prob_trivial,A_prob_GP,T_prob_GP,T_prob_trivial,A_prob_multivariate,A_prob_CIwidth_multivariate,psi_multivariate,T_prob_multivariate,A_prob_homogeneous,A_prob_CIwidth_homogeneous,psi_homogeneous,T_prob_homogeneous
0.0,0.0,10317.250297809183,1197.0,5460.0,247.0,857.0,3302.0,41.17817503604107,1098.0,6481.0,0.0,0.00033197731924098435,0.00033197731924098435,0.0,0.2329168390566818,0.023102408320323335,0.30948533125317884,0.07208434508990051,0.2702881311128734,0.024273073996825816,0.2714885391723753,0.07338012987146544
0.0,0.0,8002.838517549526,1329.0,5996.0,97.0,758.0,855.0,34.04909721738939,930.0,4887.0,0.25,0.13498220541611106,0.13498220541611106,0.25,0.24713280926768721,0.023575449164971347,0.4680881470231764,0.11567993875874379,0.3316151202749141,0.025731556507842125,0.2714885391723753,0.09002970457090796
0.0,0.0,10976.046401449596,1774.0,5178.0,248.0,1018.0,4063.0,38.79253314536053,1361.0,7100.0,0.25,0.1349817550696688,0.1349817550696688,0.25,0.28125775755068266,0.0245739192656532,0.3485271677220337,0.09802596963898987,0.3391488236849062,0.02587513225634285,0.2714885391723753,0.09207501870424466
0.0,0.0,3749.287195956136,669.0,1530.0,101.0,457.0,1481.0,43.76009923561464,644.0,2896.0,0.3333333333333333,0.04219260431063652,0.04219260431063652,0.3333333333333333,0.37870086884567644,0.0265114884313153,0.08532329583523902,0.03231200626558171,0.352498017446471,0.026111659730514852,0.2714885391723753,0.09569917181770088
1.0,0.0,7318.828544096546,1721.0,1791.0,839.0,1478.0,3011.0,39.8681876907056,1385.0,5019.0,1.0,0.9999999999102602,0.9999999999102602,1.0,1.0,0.0,0.18807373722767817,0.18807373722767817,1.0,0.0,0.2714885391723753,0.2714885391723753
0.0,0.0,9157.026806250256,1986.0,2603.0,1123.0,2070.0,3043.0,38.83586859421403,1449.0,6690.0,0.25,0.009516868623869235,0.009516868623869235,0.25,0.31260239966901116,0.025335865607205185,0.223776171017998,0.0699529680489692,0.3272535025112345,0.02564504476251725,0.2714885391723753,0.0888455753358183
0.0,0.0,8170.480149285478,1583.0,3436.0,152.0,986.0,3188.0,39.15791426995106,1091.0,6430.0,0.3333333333333333,0.010954122223055876,0.010954122223055876,0.3333333333333333,0.36339263549855194,0.02628811688426293,0.19722006058020863,0.07166831758742609,0.3560666137985726,0.026171082446841652,0.2714885391723753,0.0966680048282288
1.0,0.0,11045.249137874673,1789.0,3249.0,94.0,1490.0,5914.0,39.6454924271281,1769.0,6339.0,1.0,0.9999999999242095,0.9999999999242095,1.0,1.0,0.0,0.34179033382542506,0.34179033382542506,1.0,0.0,0.2714885391723753,0.2714885391723753
0.0,0.0,9296.566117246166,1224.0,3375.0,106.0,1606.0,3994.0,38.29464300386524,1428.0,4922.0,0.25,0.010794198199414975,0.010794198199414975,0.25,0.2794042201075714,0.02452437368350428,0.3881483399990944,0.10845028422349542,0.3552735923869944,0.026158014747238407,0.2714885391723753,0.09645270860366703
0.0,1.0,13335.650077233258,2375.0,5643.0,183.0,2075.0,4801.0,37.025090502676,1591.0,10481.0,0.5,0.1442969925538317,0.1442969925538317,0.5,0.36683491932147294,0.026340826613645667,0.30902273642384764,0.11336033058454295,0.4021940259053661,0.026799921390446468,0.2714885391723753,0.10919106855690432
1.0,0.0,12608.012986558932,2375.0,5228.0,146.0,1662.0,5086.0,39.21317126982777,1840.0,7867.0,1.0,0.9999999999103885,0.9999999999103885,1.0,1.0,0.0,0.35021038563470275,0.35021038563470275,1.0,0.0,0.2714885391723753,0.2714885391723753
0.0,0.0,11629.304108752764,1920.0,4439.0,140.0,1913.0,4814.0,37.697316864645344,1471.0,6198.0,0.5,0.01895418041231947,0.01895418041231947,0.5,0.3046421183285064,0.025155604099712365,0.4571438037955357,0.1392652567690231,0.40087232355273594,0.026785411008655374,0.2714885391723753,0.10883224151596806
1.0,1.0,13379.591391848371,1734.0,4850.0,167.0,2410.0,5526.0,36.853418477304494,2560.0,9453.0,1.0,0.9999999999001488,0.9999999999001488,1.0,1.0,0.0,0.3637563751597458,0.3637563751597458,1.0,0.0,0.2714885391723753,0.2714885391723753
0.0,0.0,9910.061626193148,1495.0,4034.0,1413.0,1176.0,2923.0,42.67113639217121,1311.0,5031.0,0.25,0.13481201016100278,0.13481201016100278,0.25,0.2901117087298304,0.024803514509303674,0.31695884737153146,0.0919534728079925,0.3287073750991277,0.025674160341624185,0.2714885391723753,0.08924028508084819
0.0,0.0,5949.647143711433,932.0,2414.0,1318.0,1006.0,991.0,43.43572369726655,611.0,2848.0,0.0,0.0016406161659044938,0.0016406161659044938,0.0,0.28163839470417873,0.024584029779434902,0.23276539724540388,0.06555567282287601,0.2926249008723235,0.02486658295639506,0.2714885391723753,0.07944430686328824
1.0,0.0,7942.3146102680785,897.0,4157.0,429.0,531.0,2578.0,42.62032054026261,927.0,2980.0,1.0,0.9999999999010634,0.9999999999010634,1.0,1.0,0.0,0.40698401247225835,0.40698401247225835,1.0,0.0,0.2714885391723753,0.2714885391723753
0.0,0.0,2362.92179148849,238.0,1474.0,92.0,206.0,530.0,49.13612625676762,216.0,532.0,0.6666666666666666,0.1606838960432167,0.1606838960432167,0.6666666666666666,0.411038477451386,0.026891825692889258,0.19314947063295246,0.07939186432950997,0.41104943166798835,0.026891933937630015,0.2714885391723753,0.11159520973117726
0.0,0.0,6757.951864939132,518.0,4973.0,174.0,441.0,946.0,40.05130792170935,389.0,2075.0,0.5,0.14433257853962317,0.14433257853962317,0.5,0.2666611501861812,0.02416950787195317,0.5403775647433133,0.14409770294925953,0.38963785355537933,0.026653850287224154,0.2714885391723753,0.10578221166800984
1.0,0.0,4357.933344231103,230.0,2873.0,56.0,444.0,841.0,43.31970537944815,320.0,543.0,1.0,0.9999999999001279,0.9999999999001279,1.0,1.0,0.0,0.5012203520433222,0.5012203520433222,1.0,0.0,0.2714885391723753,0.2714885391723753
0.0,0.0,7091.926122706103,715.0,5096.0,310.0,643.0,743.0,35.31550543432489,370.0,2596.0,0.0,0.0019494646993609174,0.0019494646993609174,0.0,0.1584774513860157,0.01995961706687493,0.5974291390700747,0.09467904734356698,0.2790113666402326,0.02451380596685838,0.2714885391723753,0.07574838834164477
0.0,0.0,5731.632508782363,213.0,3802.0,354.0,544.0,791.0,40.00643947338805,298.0,855.0,0.25,0.136431437306809,0.136431437306809,0.25,0.20044683491932147,0.02188058161797995,0.60398152074083,0.12106618418225788,0.35263018768173404,0.026113888961439135,0.2714885391723753,0.09573505452179451
0.0,0.0,6908.789544912152,610.0,4642.0,1074.0,453.0,445.0,33.581123987194175,366.0,2537.0,0.25,0.1349834522404476,0.1349834522404476,0.25,0.18201075713694664,0.021089093457042282,0.6390079072469937,0.1163063130145211,0.33954533439069523,0.02588248535573014,0.2714885391723753,0.09218266681652554
0.0,0.0,5935.709159684128,397.0,1694.0,2429.0,713.0,711.0,38.36278584143858,540.0,1781.0,0.5,0.14463173242473887,0.14463173242473887,0.5,0.28751344642118326,0.024737340306704953,0.4668151342576069,0.13421562809197193,0.4062913031985197,0.02684361834318373,0.2714885391723753,0.11030343238380673
0.0,0.0,1034.8306903015157,15.0,911.0,11.0,47.0,38.0,43.48273522463424,62.0,148.0,0.0,9.445205611122938e-07,9.445205611122938e-07,0.0,0.26848158874637984,0.02422174748250632,0.30848486589590657,0.08282250689994693,0.30438805181073225,0.02514970551218252,0.2714885391723753,0.08263786752762099
0.0,0.0,2276.726303314242,121.0,1346.0,194.0,267.0,402.0,44.26601849951295,295.0,444.0,0.3333333333333333,0.018702167188506456,0.018702167188506456,0.3333333333333333,0.30527099710384775,0.025170165697590622,0.3079313466583951,0.09400250923393887,0.34483214380121596,0.02597860036439776,0.2714885391723753,0.09361797498027058
0.0,0.0,2856.302043969779,40.0,2497.0,39.0,137.0,107.0,43.663663512079935,185.0,395.0,0.0,0.0013510692765517094,0.0013510692765517094,0.0,0.20805957798924285,0.022185830928163126,0.48746667606762134,0.10142211090644825,0.2965900079302141,0.024964226340904637,0.2714885391723753,0.08052078798609703
0.0,0.0,6150.088673020092,432.0,1509.0,2657.0,771.0,849.0,40.5401844176744,565.0,2145.0,0.25,0.13793158676810985,0.13793158676810985,0.25,0.27480347538270583,0.02439914199970196,0.36236534533984877,0.09957925625764483,0.34681469733016124,0.026013724468910975,0.2714885391723753,0.09415621554167497
0.0,0.0,2656.732984045682,54.0,2113.0,157.0,171.0,136.0,43.90975374743856,200.0,408.0,0.25,0.011336195180024409,0.011336195180024409,0.25,0.25866776996276375,0.023933884311135006,0.43254065757997273,0.11188432731443895,0.35051546391752575,0.026077958270668805,0.2714885391723753,0.09516093125629649
1.0,0.0,6097.775331021606,272.0,1095.0,3297.0,829.0,483.0,41.28347044691935,614.0,1649.0,1.0,0.9999999999001278,0.9999999999001278,1.0,1.0,0.0,0.4099920798855901,0.4099920798855901,1.0,0.0,0.2714885391723753,0.2714885391723753
0.0,0.0,3721.842824576828,179.0,2631.0,453.0,317.0,196.0,42.803232260676594,212.0,1192.0,0.25,0.011134252563800002,0.011134252563800002,0.25,0.28557716177079023,0.024687379220421003,0.35773080612775054,0.10215974829193981,0.34773988897700236,0.02602994513090724,0.2714885391723753,0.09440739447033035
0.0,0.0,7299.008189544408,449.0,780.0,5135.0,650.0,317.0,40.71947572511484,550.0,2694.0,0.5,0.14426346596352285,0.14426346596352285,0.5,0.32648738105088954,0.025629589818207187,0.39081651096804915,0.12759665913740462,0.3827650013217023,0.026566048987929,0.2714885391723753,0.10391631105514126
1.0,0.0,7958.316230234082,1589.0,6068.0,143.0,644.0,715.0,33.97230706761294,834.0,5134.0,1.0,0.9999999999009351,0.9999999999009351,1.0,1.0,0.0,0.44463517591540097,0.44463517591540097,1.0,0.0,0.2714885391723753,0.2714885391723753
1.0,0.0,10789.286293974395,1813.0,7063.0,151.0,812.0,2212.0,37.4359296831659,935.0,6670.0,1.0,0.9999999999018866,0.9999999999018866,1.0,1.0,0.0,0.42272975435659904,0.42272975435659904,1.0,0.0,0.2714885391723753,0.2714885391723753
0.0,0.0,9791.36504687672,1657.0,6742.0,167.0,1169.0,1155.0,31.856995532380697,786.0,6660.0,0.25,0.134982903276391,0.134982903276391,0.25,0.23429044269755894,0.02314967548850871,0.49083608989196853,0.11499820479272814,0.3281786941580756,0.025663605147672457,0.2714885391723753,0.08909675426447368
0.0,0.0,12293.22510646176,1401.0,8090.0,291.0,1086.0,2023.0,37.48668222395991,905.0,8804.0,0.25,0.13498342022211102,0.13498342022211102,0.25,0.26565163425734384,0.024140313144852262,0.3920400946458729,0.10414609183707989,0.33676975945017185,0.02583058788029399,0.2714885391723753,0.09142913003055939
0.0,0.0,9894.602598733269,1769.0,7638.0,150.0,932.0,758.0,31.925973966255096,875.0,6321.0,0.0,0.0006636198497522766,0.0006636198497522766,0.0,0.1739015308233347,0.02071587101506514,0.5279550984216483,0.09181219982150898,0.28984932593180013,0.02479687691033703,0.2714885391723753,0.0786907700773221
0.0,0.0,12173.188401477784,1814.0,8558.0,326.0,781.0,1737.0,35.467204272352895,1100.0,8651.0,0.0,0.00033826306307164236,0.00033826306307164236,0.0,0.19414149772445177,0.021618431004751304,0.42659922335465433,0.08282061215016051,0.2796722178165477,0.024531569398165934,0.2714885391723753,0.0759278018621129
0.0,0.0,8569.634426885399,1166.0,6226.0,275.0,599.0,1061.0,30.43258320949152,733.0,4753.0,0.25,0.13485071863224374,0.13485071863224374,0.25,0.19266859743483655,0.02155594057763972,0.5993491382507002,0.11547575784054036,0.3423209093312186,0.02593339159711519,0.2714885391723753,0.09293620360249168
0.0,1.0,9810.966259870454,1178.0,7108.0,328.0,659.0,1206.0,35.71705916714512,815.0,6623.0,0.0,0.0025548268632695327,0.0025548268632695327,0.0,0.20721555647496898,0.022152580585601222,0.4228014906692789,0.08761104616748103,0.295929156753899,0.024948109714729622,0.2714885391723753,0.0803413744656289
1.0,0.0,9546.695062166664,1695.0,5701.0,516.0,791.0,2011.0,34.08125164480692,1122.0,6337.0,1.0,0.9999999999009378,0.9999999999009378,1.0,1.0,0.0,0.42984896033242853,0.42984896033242853,1.0,0.0,0.2714885391723753,0.2714885391723753
0.0,0.0,8238.206635736638,1408.0,5207.0,594.0,690.0,1298.0,36.00088920684457,623.0,5246.0,0.5,0.019226825297167606,0.019226825297167606,0.5,0.3254447662391394,0.025608432207477022,0.3984136689135691,0.1296616433460544,0.4004758128469469,0.02678101836435323,0.2714885391723753,0.10872459340368719
0.0,0.0,13959.109055214934,2029.0,5876.0,180.0,1911.0,5457.0,38.80823539830267,2217.0,9325.0,0.5,0.1307353652229633,0.1307353652229633,0.5,0.3392139015308233,0.025876340481860407,0.3493838096660946,0.11851584520853853,0.39347079037800686,0.026700395615012813,0.2714885391723753,0.10682281008672499
0.0,1.0,13995.81884388388,2710.0,5810.0,215.0,2277.0,5092.0,36.79732501328059,1838.0,9311.0,0.0,0.0024299239444430703,0.0024299239444430703,0.0,0.22323541580471656,0.022759454199750406,0.4050612998237626,0.09042402769255661,0.2992334126354745,0.02502806781552797,0.2714885391723753,0.08123844206796955
0.0,0.0,13466.654307632874,1814.0,4056.0,124.0,2623.0,6355.0,36.83186595700191,2870.0,9044.0,0.5,0.26950766028883943,0.26950766028883943,0.5,0.32978071990070335,0.02569547654146855,0.37435536977657385,0.12345518334361252,0.38673010837959293,0.026617385913017825,0.2714885391723753,0.10499279217795006
0.0,0.0,13864.024464916263,2403.0,4571.0,152.0,2104.0,6640.0,38.77157152894057,2823.0,9081.0,0.0,0.0031999119898139874,0.0031999119898139874,0.0,0.24526272238311958,0.02351523156720149,0.34015180149081287,0.08342655685715923,0.3061062648691515,0.025189420672118445,0.2714885391723753,0.08310434268083812
0.0,0.0,12639.922333300212,2383.0,5805.0,145.0,2246.0,3930.0,36.30795645099551,2476.0,8368.0,0.0,0.0003038966178230287,0.0003038966178230287,0.0,0.20661977658254033,0.022129021776971344,0.41102054709885466,0.08492497361239884,0.281786941580756,0.02458796959017192,0.2714885391723753,0.0765019251276109
1.0,0.0,11695.318662109865,1386.0,3380.0,94.0,2417.0,5551.0,37.66697526437965,2137.0,7211.0,1.0,0.9999999999001934,0.9999999999001934,1.0,1.0,0.0,0.3536225788611572,0.3536225788611572,1.0,0.0,0.2714885391723753,0.2714885391723753
0.0,0.0,11874.237429325083,2092.0,5045.0,111.0,1723.0,4622.0,35.02728685576635,2103.0,7100.0,0.5,0.14399698124840238,0.14399698124840238,0.5,0.30308647083160944,0.02511934496910005,0.4501361648732169,0.1364301816050988,0.401136664023262,0.02678832929794392,0.2714885391723753,0.10890400692415532
0.0,0.0,5515.010351021419,817.0,3832.0,70.0,451.0,938.0,30.099465928154697,585.0,2491.0,0.25,0.12138531035067043,0.12138531035067043,0.25,0.2115184112536202,0.022320578861243737,0.5690927294900286,0.1203735899977171,0.3480042294475284,0.026034559709773576,0.2714885391723753,0.0944791598785176
0.0,0.0,10141.472121913968,2006.0,3068.0,85.0,2007.0,4626.0,35.2618979358395,2101.0,5866.0,0.75,0.2787549229912598,0.2787549229912598,0.75,0.38088539511791475,0.026541060483862945,0.41131567226856686,0.15666413235020382,0.4669574411842453,0.027268118950052194,0.2714885391723753,0.12677359356278112
1.0,0.0,9491.26380739192,1935.0,7368.0,62.0,580.0,656.0,22.95449738804185,968.0,5295.0,1.0,0.9999999999012278,0.9999999999012278,1.0,1.0,0.0,0.7593760514289306,0.7593760514289306,1.0,0.0,0.2714885391723753,0.2714885391723753
1.0,0.0,7345.726220843976,1711.0,5729.0,105.0,529.0,500.0,25.657787719483885,415.0,3741.0,1.0,0.9999999999121492,0.9999999999121492,1.0,1.0,0.0,0.6963553474761855,0.6963553474761855,1.0,0.0,0.2714885391723753,0.2714885391723753
1.0,0.0,12864.59217081252,3795.0,7986.0,83.0,1159.0,2823.0,25.76039559982907,1660.0,9073.0,1.0,0.9999999999002884,0.9999999999002884,1.0,1.0,0.0,0.6398841429899343,0.6398841429899343,1.0,0.0,0.2714885391723753,0.2714885391723753
0.0,0.0,15812.157198779714,5270.0,13719.0,54.0,383.0,453.0,21.21117850849126,1067.0,11880.0,1.0,0.28587454925641853,0.28587454925641853,1.0,0.2617128671907323,0.024024854959061794,0.757789813218122,0.19832334474524418,0.5359503039915411,0.027257128030158097,0.2714885391723753,0.14550436509965395
1.0,0.0,12912.361500222603,2620.0,8460.0,347.0,1449.0,1739.0,27.780433613937188,1439.0,8569.0,1.0,0.999999999924223,0.999999999924223,1.0,1.0,0.0,0.6232692067060389,0.6232692067060389,1.0,0.0,0.2714885391723753,0.2714885391723753
0.0,0.0,16283.865568656303,4809.0,10010.0,151.0,1391.0,3744.0,25.43367330453484,1932.0,12260.0,0.5,0.14406034322615796,0.14406034322615796,0.5,0.2211501861812164,0.022683292965500767,0.6544586369162894,0.1447336494019425,0.3951890034364261,0.026720701293947387,0.2714885391723753,0.10728928523994213
1.0,1.0,17513.062809665604,6821.0,14057.0,156.0,1202.0,954.0,20.786368374390516,1428.0,14000.0,1.0,0.9999999999011094,0.9999999999011094,1.0,1.0,0.0,0.7452514973365114,0.7452514973365114,1.0,0.0,0.2714885391723753,0.2714885391723753
1.0,0.0,14951.7385902632,3114.0,7556.0,621.0,2289.0,3417.0,29.686630893468276,1317.0,10409.0,1.0,0.9999999999112342,0.9999999999112342,1.0,1.0,0.0,0.578803632268967,0.578803632268967,1.0,0.0,0.2714885391723753,0.2714885391723753
0.0,0.0,19794.185601669164,5137.0,6297.0,385.0,3913.0,8397.0,32.280691192937915,4137.0,16004.0,0.0,0.0016091687335916724,0.0016091687335916724,0.0,0.19412494828299542,0.021617731533810386,0.454489155898506,0.08822768388397972,0.2846946867565424,0.024664424904013965,0.2714885391723753,0.07729134461767069
0.0,0.0,14524.88240299362,3282.0,8264.0,254.0,3032.0,2275.0,24.591842122111547,1867.0,9978.0,0.25,0.13576534383858402,0.13576534383858402,0.25,0.17477865122052133,0.020757020117422097,0.6887100368246164,0.12037181131824203,0.3443034628601639,0.025969149553621708,0.2714885391723753,0.09347444416389607
0.0,0.0,15412.870769622828,2866.0,6285.0,1062.0,2370.0,4759.0,35.105171777671,1473.0,9110.0,0.5,0.2405248854580396,0.2405248854580396,0.5,0.2939015308233347,0.02489826850590136,0.498202055634042,0.1464223468101771,0.40959555908009515,0.026877447019809417,0.2714885391723753,0.11120049998614738
0.0,0.0,166.45104561571026,17.0,96.0,5.0,36.0,22.0,36.69993931195278,16.0,15.0,0.0,8.21669082270954e-09,8.21669082270954e-09,0.0,0.3038146462556889,0.025136359643191265,0.12532165123582248,0.03807455313839022,0.28139043087496696,0.02457744581634504,0.2714885391723753,0.07639427701533004
0.0,0.0,152.32224491113752,16.0,88.0,4.0,33.0,20.0,36.7,15.0,14.0,0.0,6.05906844526268e-17,6.05906844526268e-17,0.0,0.30724038063715353,0.025215408991398423,0.11842432231800318,0.03638473386568025,0.2902458366375892,0.02480690370662757,0.2714885391723753,0.07879841818960298
0.0,0.0,1017.5232531016892,97.0,672.0,16.0,138.0,162.0,43.09181319761904,76.0,303.0,0.0,0.0012856311278364287,0.0012856311278364287,0.0,0.28958212660322713,0.024790107113545755,0.1689709665440965,0.048930971826042204,0.2700237906423474,0.02426559557074539,0.2714885391723753,0.0733083644632782
0.0,0.0,455.7938870560408,44.0,289.0,9.0,73.0,69.0,41.18901005142526,37.0,112.0,0.0,1.1107874529403771e-09,1.1107874529403771e-09,0.0,0.28498138187836164,0.024671894897547997,0.12556108770108035,0.035782572283204035,0.26381178958498547,0.024086689608692653,0.2714885391723753,0.07162187737087776
0.0,0.0,163.8588004482685,17.0,94.0,5.0,36.0,22.0,36.7,16.0,15.0,0.0,7.519445366183694e-19,7.519445366183694e-19,0.0,0.30129913115432355,0.02507726494577071,0.124098872424128,0.03739088243862101,0.28059740946338885,0.02455632736156464,0.2714885391723753,0.07617898079076828
0.0,0.0,1374.6220377294774,131.0,906.0,21.0,188.0,219.0,43.0233699159517,104.0,406.0,0.0,3.163165389628017e-06,3.163165389628017e-06,0.0,0.26113363673976003,0.024007666169797104,0.20659820424863404,0.05394974041934955,0.26301876817340736,0.024063410004753084,0.2714885391723753,0.071406581146316
0.0,0.0,197.1283329609471,20.0,116.0,5.0,41.0,27.0,37.58867392464242,19.0,25.0,0.0,2.7360812044105626e-12,2.7360812044105626e-12,0.0,0.28430285477865125,0.024654195746261987,0.12131561503597259,0.034490375683954876,0.2779540047581285,0.024485246847450865,0.2714885391723753,0.07546132670889576
0.0,0.0,172.9090725649764,18.0,100.0,5.0,38.0,23.0,36.7,17.0,16.0,0.0,2.148566089697294e-22,2.148566089697294e-22,0.0,0.30065370293752586,0.02506195844014864,0.12843679286430296,0.03861499736807268,0.27636796193497226,0.024442089401023215,0.2714885391723753,0.07503073425977225
0.0,0.0,1356.5434182513943,68.0,787.0,52.0,244.0,234.0,40.19360615829928,119.0,290.0,0.0,1.4180381434730919e-10,1.4180381434730919e-10,0.0,0.22834919321472902,0.02294276385931735,0.3371396426718231,0.07698556540481284,0.2690985989955062,0.02423933509440754,0.2714885391723753,0.0730571855346228
0.0,0.0,172.89498418684093,18.0,99.0,5.0,38.0,23.0,36.7,17.0,16.0,0.0,1.227971022155385e-16,1.227971022155385e-16,0.0,0.2801654944145635,0.024544785464765788,0.12843011415445746,0.03598168642980241,0.2655300026434047,0.024136784718127604,0.2714885391723753,0.0720883525240949
0.0,0.0,749.1276986833356,37.0,399.0,58.0,142.0,99.0,38.3161806915924,39.0,527.0,0.3333333333333333,0.021290561101847037,0.021290561101847037,0.3333333333333333,0.38920976417045927,0.02664854449139965,0.06892693704933431,0.026827036913963497,0.36095691250330425,0.026249941469802984,0.2714885391723753,0.09799566487969297
1.0,1.0,3063.402005440415,261.0,1286.0,127.0,854.0,696.0,39.47396005165758,329.0,803.0,1.0,0.9999999999253268,0.9999999999253268,1.0,1.0,0.0,0.346899999559914,0.346899999559914,1.0,0.0,0.2714885391723753,0.2714885391723753
0.0,1.0,3380.159453521009,281.0,1471.0,234.0,750.0,824.0,40.61912931978008,288.0,1265.0,0.75,0.15301194968544052,0.15301194968544052,0.75,0.4483409184940008,0.027181609043184684,0.2759295911357708,0.12371052632948559,0.4669574411842453,0.027268118950052194,0.2714885391723753,0.12677359356278112
1.0,0.0,3777.7304313825975,424.0,911.0,708.0,928.0,1112.0,38.00312040216486,824.0,1867.0,1.0,0.9999999999121368,0.9999999999121368,1.0,1.0,0.0,0.25474412014785885,0.25474412014785885,1.0,0.0,0.2714885391723753,0.2714885391723753
0.0,0.0,1103.0529545482543,35.0,742.0,26.0,99.0,203.0,43.990714729498784,65.0,161.0,0.75,0.2622133734071718,0.2622133734071718,0.75,0.4256516342573438,0.02702404992016449,0.29874288793072545,0.1271603984704718,0.46206714247951364,0.027249100250635663,0.2714885391723753,0.12544593351131697
0.0,0.0,8094.208189175271,712.0,3416.0,37.0,833.0,3649.0,41.697437702843935,1058.0,3279.0,0.0,0.003859364469826,0.003859364469826,0.0,0.24182043856019858,0.023402816409990063,0.3798677617312226,0.09185978873672528,0.3009516256938938,0.025069031088982344,0.2714885391723753,0.08170491722118671
0.0,0.0,1553.371511615583,189.0,937.0,19.0,216.0,323.0,41.53974169458512,186.0,675.0,0.25,0.1349821538754991,0.1349821538754991,0.25,0.3260736450144808,0.025621211200022788,0.16735739393817053,0.054570835461543635,0.3326724821570183,0.025752152957893956,0.2714885391723753,0.09031676620365699
0.0,0.0,3628.2919259808696,289.0,2239.0,145.0,597.0,484.0,42.40869614942568,155.0,2217.0,0.0,0.0012881470057692528,0.0012881470057692528,0.0,0.296086057095573,0.024951941825354193,0.17529878264395038,0.051903525366701134,0.28641289981496165,0.024709011385269587,0.2714885391723753,0.07775781977088782
1.0,1.0,1987.9436813296156,193.0,810.0,96.0,571.0,446.0,40.15873290829476,245.0,588.0,1.0,0.9999999999135561,0.9999999999135561,1.0,1.0,0.0,0.23477968801951163,0.23477968801951163,1.0,0.0,0.2714885391723753,0.2714885391723753
1.0,1.0,4731.874593165019,249.0,1041.0,709.0,1252.0,1594.0,38.578531854628906,346.0,1260.0,1.0,0.9999999999022026,0.9999999999022026,1.0,1.0,0.0,0.42820220835517264,0.42820220835517264,1.0,0.0,0.2714885391723753,0.2714885391723753
0.0,0.0,6939.756197070972,2101.0,643.0,3611.0,1757.0,677.0,32.857384189220056,941.0,5284.0,0.75,0.13775395019159037,0.13775395019159037,0.75,0.4497972693421597,0.027189759431890444,0.22495484783243525,0.10118407628031043,0.4668252709489823,0.027267639553541986,0.2714885391723753,0.12673771085868749
1.0,0.0,2024.7627490725529,137.0,1177.0,166.0,336.0,275.0,37.48214555158697,85.0,493.0,1.0,0.9999999999001425,0.9999999999001425,1.0,1.0,0.0,0.40670702747198956,0.40670702747198956,1.0,0.0,0.2714885391723753,0.2714885391723753
0.0,0.0,8303.666683349305,989.0,3972.0,65.0,1176.0,2912.0,40.747990358353256,1106.0,3514.0,0.25,0.009540950325308974,0.009540950325308974,0.25,0.2555068266446008,0.023837856498834405,0.41924760456327503,0.10712062502031286,0.33478720592122657,0.025792908067129576,0.2714885391723753,0.090890889469155
0.0,1.0,6344.662382162152,607.0,3985.0,93.0,995.0,1084.0,40.59356502044636,541.0,3176.0,0.0,0.00033199670435818114,0.00033199670435818114,0.0,0.23098055440628878,0.02303519842289849,0.3535942409518546,0.08167339380993023,0.2840338355802273,0.024647159504926828,0.2714885391723753,0.07711193109720256
0.0,0.0,8932.863893604761,1042.0,5239.0,200.0,1868.0,1291.0,39.18644133671087,703.0,6500.0,0.0,3.1680377859507692e-06,3.1680377859507692e-06,0.0,0.24637153496069508,0.023551007922457973,0.2948641133384541,0.0726461242080193,0.26989162040708436,0.024261852266971858,0.2714885391723753,0.07327248175918458
0.0,0.0,3216.8947041312285,499.0,2386.0,42.0,346.0,337.0,51.48728165968405,229.0,1873.0,0.0,4.1093679992130405e-10,4.1093679992130405e-10,0.0,0.31948696731485315,0.02548475037248191,0.09632842382267585,0.030775675993326562,0.2935500925191647,0.024889569454763796,0.2714885391723753,0.07969548579194365
0.0,0.0,5227.496191047729,720.0,827.0,1531.0,1773.0,897.0,36.04918676514064,536.0,2505.0,0.3333333333333333,0.13501526106833514,0.13501526106833514,0.3333333333333333,0.3232602399669011,0.025563633296176468,0.2773856797060961,0.08966776138517461,0.3460216759185831,0.025999734713016746,0.2714885391723753,0.09394091931711321
0.0,0.0,4937.417261274167,1340.0,705.0,1879.0,1772.0,359.0,32.01035112704748,614.0,3393.0,0.0,0.002838667311626882,0.002838667311626882,0.0,0.2822341745966074,0.024599811268418287,0.24420470504514308,0.06892291336102392,0.29394660322495375,0.02489938287813761,0.2714885391723753,0.07980313390422451
0.0,0.0,1991.6556684752877,118.0,1058.0,292.0,396.0,162.0,40.15759550724413,80.0,1181.0,0.25,0.13479319271111653,0.13479319271111653,0.25,0.33785684733140253,0.025851032627364823,0.1418651983136339,0.04793012864828855,0.3193232883954533,0.025481285250877957,0.2714885391723753,0.08669261309020072
0.0,0.0,1435.928215329607,66.0,1062.0,43.0,183.0,97.0,45.1606187637095,35.0,408.0,0.0,0.0024257074390218155,0.0024257074390218155,0.0,0.2758626396359123,0.024428258559158,0.19108812490557456,0.05271407453952871,0.2765001321702353,0.02444570050583252,0.2714885391723753,0.07506661696386586
0.0,0.0,1919.713826407065,113.0,1236.0,52.0,279.0,283.0,41.98488893065869,231.0,495.0,0.25,0.00953466480715057,0.00953466480715057,0.25,0.27614398014067026,0.02443596376139051,0.36359364488347373,0.10040419625197589,0.3219666931007137,0.025536805848761106,0.2714885391723753,0.08741026717207324
