T_train,T_test,population,population_poverty,population_white,population_black,population_hispanic,population_asian,population_age,population_nohighschool,population_renter,A_prob_trivial,A_prob_GP,T_prob_GP,T_prob_trivial,A_prob_multivariate,A_prob_CIwidth_multivariate,psi_multivariate,T_prob_multivariate,A_prob_homogeneous,A_prob_CIwidth_homogeneous,psi_homogeneous,T_prob_homogeneous
0.0,1.0,2856.302043969779,40.0,2497.0,39.0,137.0,107.0,43.663663512079935,185.0,395.0,0.0,1.6373050683796528e-09,1.6373050683796528e-09,0.0,0.16407056082542854,0.020241175408365737,0.46682368310214306,0.07659202349316074,0.22101303237941688,0.022678254499766796,0.3083284871746665,0.06814461391943119
0.0,0.0,6150.088673020092,432.0,1509.0,2657.0,771.0,849.0,40.5401844176744,565.0,2145.0,0.25,0.010094338032482556,0.010094338032482556,0.25,0.22805791313030455,0.022932453409746843,0.3763973513293988,0.08584039445195675,0.279322853688029,0.024522186853091075,0.3083284871746665,0.0861231929109407
0.0,0.0,2656.732984045682,54.0,2113.0,157.0,171.0,136.0,43.90975374743856,200.0,408.0,0.0,8.227200666383105e-09,8.227200666383105e-09,0.0,0.17130970211349644,0.020593145791373408,0.4255931375292854,0.0729082336116902,0.2200725513905683,0.02264360804852254,0.3083284871746665,0.06785463683892297
0.0,0.0,6097.775331021606,272.0,1095.0,3297.0,829.0,483.0,41.28347044691935,614.0,1649.0,0.0,0.0015965716165299065,0.0015965716165299065,0.0,0.17222499583957396,0.020636680128346928,0.4357632047378616,0.07504931612301763,0.24143490528012895,0.02339009811349682,0.3083284871746665,0.07444125909618106
0.0,0.0,3721.842824576828,179.0,2631.0,453.0,317.0,196.0,42.803232260676594,212.0,1192.0,0.0,2.882741434955734e-06,2.882741434955734e-06,0.0,0.17864869362622732,0.020936302545231798,0.3888558779269564,0.06946859460053048,0.2279994625822921,0.022930382543986293,0.3083284871746665,0.0702987293746351
0.0,0.0,7299.008189544408,449.0,780.0,5135.0,650.0,317.0,40.71947572511484,550.0,2694.0,0.25,0.12246367948267299,0.12246367948267299,0.25,0.21565984356798135,0.022478765420844583,0.43766179468802513,0.09438607417810146,0.2910116888351471,0.024826205233800865,0.3083284871746665,0.0897271937686857
0.0,0.0,7958.316230234082,1589.0,6068.0,143.0,644.0,715.0,33.97230706761294,834.0,5134.0,0.0,3.1625411888308704e-06,3.1625411888308704e-06,0.0,0.14025628224330172,0.018979346474139753,0.5071263846291759,0.07112766133557488,0.22679027273948676,0.02288739965274982,0.3083284871746665,0.06992590169969597
0.0,1.0,10789.286293974395,1813.0,7063.0,151.0,812.0,2212.0,37.4359296831659,935.0,6670.0,0.0,5.485054837449153e-12,5.485054837449153e-12,0.0,0.14992511233150274,0.01951198133588893,0.47513672365637244,0.07123492666700382,0.2206099690984818,0.022663426782037695,0.3083284871746665,0.06802033802778482
0.0,0.0,9791.36504687672,1657.0,6742.0,167.0,1169.0,1155.0,31.856995532380697,786.0,6660.0,0.0,0.001285936213413521,0.001285936213413521,0.0,0.14453320019970045,0.019218565852912598,0.5367652099727473,0.07758039355322534,0.23055219669488108,0.02302023757667316,0.3083284871746665,0.07108581002172883
0.0,0.0,12293.22510646176,1401.0,8090.0,291.0,1086.0,2023.0,37.48668222395991,905.0,8804.0,0.0,2.233650111169976e-09,2.233650111169976e-09,0.0,0.1556997836578466,0.019816549748896867,0.4300699510726194,0.06696179833974751,0.2206099690984818,0.022663426782037695,0.3083284871746665,0.06802033802778482
0.0,0.0,9894.602598733269,1769.0,7638.0,150.0,932.0,758.0,31.925973966255096,875.0,6321.0,0.25,0.009530244643412681,0.009530244643412681,0.25,0.16650024962556165,0.02036084363096946,0.5661038619716464,0.09425643433227363,0.27811366384522374,0.024489570081723498,0.3083284871746665,0.08575036523600157
0.0,0.0,12173.188401477784,1814.0,8558.0,326.0,781.0,1737.0,35.467204272352895,1100.0,8651.0,0.0,1.657310375761572e-08,1.657310375761572e-08,0.0,0.15704776169079715,0.019886252373175456,0.43207985155392425,0.0678571735582357,0.2317613865376864,0.023062383692392312,0.3083284871746665,0.07145863769666796
0.0,0.0,8569.634426885399,1166.0,6226.0,275.0,599.0,1061.0,30.43258320949152,733.0,4753.0,0.0,0.0012868948744399727,0.0012868948744399727,0.0,0.11204859377600268,0.017239846393919876,0.6411026548456891,0.07183465094152147,0.23821039903264812,0.023282706597020822,0.3083284871746665,0.07344705196301003
0.0,0.0,9810.966259870454,1178.0,7108.0,328.0,659.0,1206.0,35.71705916714512,815.0,6623.0,0.0,2.2405082049638033e-09,2.2405082049638033e-09,0.0,0.15128973206856383,0.019584840642918305,0.43499753424428544,0.06581066040630386,0.2231627032110708,0.02275681232797261,0.3083284871746665,0.06880741867487854
0.0,0.0,9546.695062166664,1695.0,5701.0,516.0,791.0,2011.0,34.08125164480692,1122.0,6337.0,0.0,3.1875879352305227e-06,3.1875879352305227e-06,0.0,0.14539856881344648,0.019266261950630883,0.48868435323769177,0.07105400556228511,0.2300147789869676,0.023001420228606045,0.3083284871746665,0.07092010883286698
0.0,0.0,8238.206635736638,1408.0,5207.0,594.0,690.0,1298.0,36.00088920684457,623.0,5246.0,0.0,1.4863211373144417e-08,1.4863211373144417e-08,0.0,0.16465302046929603,0.020270006659564146,0.3815422265428571,0.06282208003686184,0.21953513368265487,0.022623733817942505,0.3083284871746665,0.06768893565006115
1.0,0.0,13959.109055214934,2029.0,5876.0,180.0,1911.0,5457.0,38.80823539830267,2217.0,9325.0,1.0,0.9999999999002551,0.9999999999002551,1.0,1.0,0.0,0.4237442496569896,0.4237442496569896,1.0,0.0,0.3083284871746665,0.3083284871746665
0.0,1.0,13995.81884388388,2710.0,5810.0,215.0,2277.0,5092.0,36.79732501328059,1838.0,9311.0,0.5,0.14431918962573698,0.14431918962573698,0.5,0.25059078049592276,0.023685232230172656,0.49184738957075497,0.12325242123741767,0.35630794034663443,0.0261750435762733,0.3083284871746665,0.1098598882153991
0.0,1.0,13466.654307632874,1814.0,4056.0,124.0,2623.0,6355.0,36.83186595700191,2870.0,9044.0,0.25,0.011158397617225646,0.011158397617225646,0.25,0.22229988350807123,0.022725386941768653,0.49816540599674164,0.11074211172082668,0.3190917640736262,0.02547637765677201,0.3083284871746665,0.09838508088671677
0.0,1.0,13864.024464916263,2403.0,4571.0,152.0,2104.0,6640.0,38.77157152894057,2823.0,9081.0,0.5,0.1444685155650664,0.1444685155650664,0.5,0.2831752371442836,0.02462463054852725,0.44315045423193256,0.1254892349677245,0.36436920596533656,0.026303218018372203,0.3083284871746665,0.11234540604832668
1.0,1.0,12639.922333300212,2383.0,5805.0,145.0,2246.0,3930.0,36.30795645099551,2476.0,8368.0,1.0,0.9999999999001289,0.9999999999001289,1.0,1.0,0.0,0.4959356645551638,0.4959356645551638,1.0,0.0,0.3083284871746665,0.3083284871746665
0.0,0.0,11695.318662109865,1386.0,3380.0,94.0,2417.0,5551.0,37.66697526437965,2137.0,7211.0,0.0,0.002324692301671099,0.002324692301671099,0.0,0.17310700615743052,0.02067843018171627,0.4250009020534273,0.07357063376867616,0.2539298669891173,0.023789335264317046,0.3083284871746665,0.07829381173721882
0.0,0.0,11874.237429325083,2092.0,5045.0,111.0,1723.0,4622.0,35.02728685576635,2103.0,7100.0,0.25,0.12300455097584194,0.12300455097584194,0.25,0.18969878515559996,0.02142846721326616,0.5452031298668685,0.10342437139877575,0.31291146043262125,0.02534268784080613,0.3083284871746665,0.09647951721480562
0.0,1.0,5515.010351021419,817.0,3832.0,70.0,451.0,938.0,30.099465928154697,585.0,2491.0,0.25,0.1359708479482526,0.1359708479482526,0.25,0.15416874687968046,0.01973674919291661,0.6225744009042884,0.09598151522678194,0.2924895875319092,0.02486321067814591,0.3083284871746665,0.09018287203805575
0.0,0.0,10141.472121913968,2006.0,3068.0,85.0,2007.0,4626.0,35.2618979358395,2101.0,5866.0,0.25,0.009560374250894926,0.009560374250894926,0.25,0.18064569811948744,0.02102738507746714,0.5366134584596208,0.09693691282375078,0.2926239419588875,0.024866559067707704,0.3083284871746665,0.09022429733527121
1.0,0.0,9491.26380739192,1935.0,7368.0,62.0,580.0,656.0,22.95449738804185,968.0,5295.0,1.0,0.9999999999102582,0.9999999999102582,1.0,1.0,0.0,0.8340032614928721,0.8340032614928721,1.0,0.0,0.3083284871746665,0.3083284871746665
0.0,0.0,7345.726220843976,1711.0,5729.0,105.0,529.0,500.0,25.657787719483885,415.0,3741.0,0.25,0.009889034235462222,0.009889034235462222,0.25,0.11158262606090863,0.01720847549280214,0.7545174909178348,0.08419104304549979,0.2837565497783152,0.024639895763780662,0.3083284871746665,0.08749022771905088
0.0,0.0,12864.59217081252,3795.0,7986.0,83.0,1159.0,2823.0,25.76039559982907,1660.0,9073.0,0.25,0.009564493954699004,0.009564493954699004,0.25,0.1126144117157597,0.017277812587676546,0.7606789779781755,0.08566341560955756,0.30135697971248154,0.025078633960853584,0.3083284871746665,0.0929169416542761
1.0,0.0,15812.157198779714,5270.0,13719.0,54.0,383.0,453.0,21.21117850849126,1067.0,11880.0,1.0,0.999999999924227,0.999999999924227,1.0,1.0,0.0,0.8431215864142102,0.8431215864142102,1.0,0.0,0.3083284871746665,0.3083284871746665
0.0,0.0,12912.361500222603,2620.0,8460.0,347.0,1449.0,1739.0,27.780433613937188,1439.0,8569.0,0.25,0.009567240307571154,0.009567240307571154,0.25,0.12041937094358462,0.017787773565108498,0.7266622751413251,0.08750421406095238,0.2950423216444982,0.024926383245673756,0.3083284871746665,0.09096995268514949
0.0,0.0,16283.865568656303,4809.0,10010.0,151.0,1391.0,3744.0,25.43367330453484,1932.0,12260.0,0.25,0.009574612285167945,0.009574612285167945,0.25,0.09930104842735898,0.01634565516393223,0.7790170981794987,0.07735721459206307,0.2951766760714766,0.02492968205318692,0.3083284871746665,0.09101137798236494
1.0,0.0,17513.062809665604,6821.0,14057.0,156.0,1202.0,954.0,20.786368374390516,1428.0,14000.0,1.0,0.9999999999102575,0.9999999999102575,1.0,1.0,0.0,0.8443220874005516,0.8443220874005516,1.0,0.0,0.3083284871746665,0.3083284871746665
0.0,0.0,14951.7385902632,3114.0,7556.0,621.0,2289.0,3417.0,29.686630893468276,1317.0,10409.0,0.25,0.010700712833914024,0.010700712833914024,0.25,0.14623065401897156,0.0193119032544828,0.6661945589221474,0.09741806605506591,0.3041784226790273,0.02514483179850192,0.3083284871746665,0.09378687289580075
0.0,0.0,19794.185601669164,5137.0,6297.0,385.0,3913.0,8397.0,32.280691192937915,4137.0,16004.0,0.0,0.0024558304413332638,0.0024558304413332638,0.0,0.11521051755699785,0.017450248930287827,0.6117130095905011,0.07047577243127043,0.24667472793228534,0.02356075398706632,0.3083284871746665,0.07605684568758399
0.0,1.0,14524.88240299362,3282.0,8264.0,254.0,3032.0,2275.0,24.591842122111547,1867.0,9978.0,0.25,0.12138612768830064,0.12138612768830064,0.25,0.09996671659177903,0.016394288979053196,0.795124440527965,0.07948597960145594,0.2935644229477361,0.024889924521093062,0.3083284871746665,0.09051427441577942
0.0,0.0,15412.870769622828,2866.0,6285.0,1062.0,2370.0,4759.0,35.105171777671,1473.0,9110.0,0.25,0.010650970391082119,0.010650970391082119,0.25,0.18936595107338994,0.021414057005596707,0.5175521717956114,0.09800675924217446,0.3079403466344216,0.02523135939150394,0.3083284871746665,0.09494678121783362
0.0,0.0,166.45104561571026,17.0,96.0,5.0,36.0,22.0,36.69993931195278,16.0,15.0,0.0,2.8041700454080316e-22,2.8041700454080316e-22,0.0,0.26257280745548345,0.024050274355066948,0.13478823610852878,0.03539172556698897,0.24546553808948007,0.023521791245031096,0.3083284871746665,0.07568401801264486
0.0,0.0,152.32224491113752,16.0,88.0,4.0,33.0,20.0,36.7,15.0,14.0,0.0,5.09817634120632e-31,5.09817634120632e-31,0.0,0.2729405891163255,0.024347512612044524,0.12708324942267085,0.034686176964240714,0.23256751309955664,0.02309033327647541,0.3083284871746665,0.07170718947996073
0.0,1.0,1017.5232531016892,97.0,672.0,16.0,138.0,162.0,43.09181319761904,76.0,303.0,0.0,1.1257190042838338e-09,1.1257190042838338e-09,0.0,0.24604759527375603,0.023540577611292485,0.1839764128338611,0.045266953964863306,0.2374042724707779,0.02325557254723227,0.3083284871746665,0.07319850017971727
0.0,0.0,455.7938870560408,44.0,289.0,9.0,73.0,69.0,41.18901005142526,37.0,112.0,0.0,1.0748511571116285e-16,1.0748511571116285e-16,0.0,0.24323514727908135,0.023449264693501105,0.13575765613555008,0.033021033484393406,0.22907429799811901,0.022968362386831098,0.3083284871746665,0.07063013175235877
0.0,0.0,163.8588004482685,17.0,94.0,5.0,36.0,22.0,36.7,16.0,15.0,0.0,1.3349255218359092e-25,1.3349255218359092e-25,0.0,0.2635713097021135,0.024079640801795053,0.13340861692409378,0.03516268388823095,0.2469434367862421,0.02356937846090237,0.3083284871746665,0.0761396962820149
0.0,0.0,1374.6220377294774,131.0,906.0,21.0,188.0,219.0,43.0233699159517,104.0,406.0,0.0,2.7705599312575906e-06,2.7705599312575906e-06,0.0,0.22309868530537524,0.022754485532429418,0.2264923435444268,0.05053014407649501,0.23323928523444848,0.023113534622581013,0.3083284871746665,0.07191431596603802
0.0,0.0,197.1283329609471,20.0,116.0,5.0,41.0,27.0,37.58867392464242,19.0,25.0,0.0,2.4004649702257487e-12,2.4004649702257487e-12,0.0,0.23969046430354468,0.023332226519024578,0.13072256076977481,0.03133295128585566,0.21899771597474138,0.02260380394391141,0.3083284871746665,0.0675232344611993
0.0,0.0,172.9090725649764,18.0,100.0,5.0,38.0,23.0,36.7,17.0,16.0,0.0,1.8996070778812757e-22,1.8996070778812757e-22,0.0,0.2604593110334498,0.023987587257911974,0.1382468459968773,0.036007678260894106,0.24533118366250167,0.0235174466022969,0.3083284871746665,0.07564259271542939
0.0,0.0,1356.5434182513943,68.0,787.0,52.0,244.0,234.0,40.19360615829928,119.0,290.0,0.0,0.001126288430515022,0.001126288430515022,0.0,0.19312697620236313,0.021575439708415568,0.38756481517604746,0.07484922083737779,0.243987639392718,0.02347382960485234,0.3083284871746665,0.07522833974327481
0.0,0.0,172.89498418684093,18.0,99.0,5.0,38.0,23.0,36.7,17.0,16.0,0.0,9.798624495335292e-10,9.798624495335292e-10,0.0,0.24063904143784326,0.023363761481338775,0.13823939534293797,0.033265795584271646,0.23203009539164315,0.02307171333129381,0.3083284871746665,0.07154148829109888
0.0,0.0,749.1276986833356,37.0,399.0,58.0,142.0,99.0,38.3161806915924,39.0,527.0,0.0,4.121718758268791e-08,4.121718758268791e-08,0.0,0.2988184390081544,0.025018111680585674,0.04958123120445642,0.014815786112618063,0.2598414617761655,0.023969125488781478,0.3083284871746665,0.08011652481469904
1.0,1.0,3063.402005440415,261.0,1286.0,127.0,854.0,696.0,39.47396005165758,329.0,803.0,1.0,0.9999999999261566,0.9999999999261566,1.0,1.0,0.0,0.3862015765900204,0.3862015765900204,1.0,0.0,0.3083284871746665,0.3083284871746665
1.0,1.0,3380.159453521009,281.0,1471.0,234.0,750.0,824.0,40.61912931978008,288.0,1265.0,1.0,0.9999999999136016,0.9999999999136016,1.0,1.0,0.0,0.2596507999080881,0.2596507999080881,1.0,0.0,0.3083284871746665,0.3083284871746665
1.0,1.0,3777.7304313825975,424.0,911.0,708.0,928.0,1112.0,38.00312040216486,824.0,1867.0,1.0,0.9999999999127164,0.9999999999127164,1.0,1.0,0.0,0.3138276976370201,0.3138276976370201,1.0,0.0,0.3083284871746665,0.3083284871746665
0.0,0.0,1103.0529545482543,35.0,742.0,26.0,99.0,203.0,43.990714729498784,65.0,161.0,0.25,0.010734406983425955,0.010734406983425955,0.25,0.2675153935763022,0.024194086383877097,0.2955930385218887,0.07907568803859812,0.30189439742039503,0.025091329606401997,0.3083284871746665,0.09308264284313794
1.0,1.0,8094.208189175271,712.0,3416.0,37.0,833.0,3649.0,41.697437702843935,1058.0,3279.0,1.0,0.9999999999100165,0.9999999999100165,1.0,1.0,0.0,0.42534111595723323,0.42534111595723323,1.0,0.0,0.3083284871746665,0.3083284871746665
0.0,0.0,1553.371511615583,189.0,937.0,19.0,216.0,323.0,41.53974169458512,186.0,675.0,0.25,0.00983357768692858,0.00983357768692858,0.25,0.3150274588117823,0.025389045451870394,0.15600833915112927,0.04914691063622694,0.29343006852075776,0.024886594442544305,0.3083284871746665,0.09047284911856397
0.0,1.0,3628.2919259808696,289.0,2239.0,145.0,597.0,484.0,42.40869614942568,155.0,2217.0,0.0,2.8055724946972807e-06,2.8055724946972807e-06,0.0,0.2672158429023132,0.024185480739531837,0.14284670686018772,0.038170903179464706,0.24559989251645842,0.023526132793374406,0.3083284871746665,0.07572544330986032
1.0,1.0,1987.9436813296156,193.0,810.0,96.0,571.0,446.0,40.15873290829476,245.0,588.0,1.0,0.9999999999134592,0.9999999999134592,1.0,1.0,0.0,0.27908171551271904,0.27908171551271904,1.0,0.0,0.3083284871746665,0.3083284871746665
1.0,1.0,4731.874593165019,249.0,1041.0,709.0,1252.0,1594.0,38.578531854628906,346.0,1260.0,1.0,0.9999999999146981,0.9999999999146981,1.0,1.0,0.0,0.46434360823343074,0.46434360823343074,1.0,0.0,0.3083284871746665,0.3083284871746665
1.0,1.0,6939.756197070972,2101.0,643.0,3611.0,1757.0,677.0,32.857384189220056,941.0,5284.0,1.0,0.9999999999127072,0.9999999999127072,1.0,1.0,0.0,0.37426862105088815,0.37426862105088815,1.0,0.0,0.3083284871746665,0.3083284871746665
0.0,0.0,2024.7627490725529,137.0,1177.0,166.0,336.0,275.0,37.48214555158697,85.0,493.0,0.5,0.018996632766797528,0.018996632766797528,0.5,0.30296222333166917,0.025116434330842024,0.4184346732815902,0.12676989893645113,0.3585919656052667,0.02621217521313393,0.3083284871746665,0.11056411826806191
0.0,0.0,8303.666683349305,989.0,3972.0,65.0,1176.0,2912.0,40.747990358353256,1106.0,3514.0,0.25,0.122846057199745,0.122846057199745,0.25,0.2049758695290398,0.022063637371965754,0.4869815940268169,0.09981947568028464,0.294236195082628,0.02490653575995292,0.3083284871746665,0.09072140090185674
0.0,1.0,6344.662382162152,607.0,3985.0,93.0,995.0,1084.0,40.59356502044636,541.0,3176.0,0.25,0.12038238283477949,0.12038238283477949,0.25,0.25390247961391244,0.023788488953141795,0.344376192578422,0.08743796921565958,0.31559854897218864,0.025401452249444356,0.3083284871746665,0.09730802315911483
0.0,1.0,8932.863893604761,1042.0,5239.0,200.0,1868.0,1291.0,39.18644133671087,703.0,6500.0,0.0,0.0011389981610500067,0.0011389981610500067,0.0,0.21737393909136293,0.022543247416439403,0.3116591070502781,0.06774656775321572,0.246540373505307,0.023556437132396787,0.3083284871746665,0.07601542039036853
0.0,0.0,3216.8947041312285,499.0,2386.0,42.0,346.0,337.0,51.48728165968405,229.0,1873.0,0.0,1.931249466187871e-07,1.931249466187871e-07,0.0,0.29224496588450655,0.024857107473147007,0.0697851290169521,0.020394352648805052,0.25890098078731694,0.023940904494221985,0.3083284871746665,0.07982654773419083
0.0,0.0,5227.496191047729,720.0,827.0,1531.0,1773.0,897.0,36.04918676514064,536.0,2505.0,0.3333333333333333,0.119494303511724,0.119494303511724,0.3333333333333333,0.2833749375936096,0.02462988035189942,0.3227140697367104,0.09144907937222009,0.31062743517398894,0.025291960231816644,0.3083284871746665,0.0957752871621428
0.0,1.0,4937.417261274167,1340.0,705.0,1879.0,1772.0,359.0,32.01035112704748,614.0,3393.0,0.25,0.11922190736327415,0.11922190736327415,0.25,0.25233815942752535,0.023739942368092508,0.3674441894828814,0.09272019046644915,0.294236195082628,0.02490653575995292,0.3083284871746665,0.09072140090185674
0.0,1.0,1991.6556684752877,118.0,1058.0,292.0,396.0,162.0,40.15759550724413,80.0,1181.0,0.0,0.0024193725850811826,0.0024193725850811826,0.0,0.25846230654018976,0.023927692055895372,0.12565576266959524,0.03247727824965026,0.25057100631465806,0.02368461017707074,0.3083284871746665,0.07725817930683232
0.0,0.0,1435.928215329607,66.0,1062.0,43.0,183.0,97.0,45.1606187637095,35.0,408.0,0.25,0.13659997769260385,0.13659997769260385,0.25,0.3161923780995174,0.025414305966794407,0.14605826616060527,0.04618251051841405,0.31573290339916704,0.025404364614454982,0.3083284871746665,0.09734944845633028
1.0,1.0,1919.713826407065,113.0,1236.0,52.0,279.0,283.0,41.98488893065869,231.0,495.0,1.0,0.9999999999000002,0.9999999999000002,1.0,1.0,0.0,0.41622339760128924,0.41622339760128924,1.0,0.0,0.3083284871746665,0.3083284871746665
0.0,0.0,1870.90253679374,105.0,1257.0,48.0,281.0,213.0,42.583780786335474,158.0,454.0,0.5,0.019405715855340094,0.019405715855340094,0.5,0.3240306207355633,0.02557950435683018,0.3602964325798319,0.11674707669765197,0.37001209189842804,0.02638819303669307,0.3083284871746665,0.11408526853137599
1.0,0.0,3045.026797768502,206.0,2063.0,71.0,463.0,342.0,41.13460346129675,177.0,598.0,1.0,0.9999999999001461,0.9999999999001461,1.0,1.0,0.0,0.48535975060954833,0.48535975060954833,1.0,0.0,0.3083284871746665,0.3083284871746665
0.0,1.0,2883.29361349223,143.0,1874.0,61.0,397.0,492.0,42.383668039134704,128.0,670.0,0.75,0.1368777954387112,0.1368777954387112,0.75,0.34667998002995504,0.02601135353294047,0.46524579472319033,0.16129140282365617,0.44269783689372566,0.02714780064665253,0.3083284871746665,0.1364963543249397
1.0,1.0,3093.30059247948,89.0,1816.0,172.0,591.0,425.0,41.75236754996518,154.0,533.0,1.0,0.9999999999241916,0.9999999999241916,1.0,1.0,0.0,0.47498675636526677,0.47498675636526677,1.0,0.0,0.3083284871746665,0.3083284871746665
0.0,0.0,2655.3577536448424,107.0,1509.0,116.0,488.0,469.0,40.11411124727801,233.0,566.0,0.5,0.12749978657772998,0.12749978657772998,0.5,0.25183890830421035,0.02372436300479636,0.5362391899130835,0.13504589217764507,0.354695687222894,0.026148442444062142,0.3083284871746665,0.10936278464881359
0.0,0.0,1369.797724224852,41.0,1026.0,29.0,184.0,80.0,45.910260215707616,44.0,327.0,0.25,0.13721544140986236,0.13721544140986236,0.25,0.30988517224163753,0.02527532010227871,0.20444656800581817,0.06335495994069462,0.3243315867257826,0.025585683234123198,0.3083284871746665,0.1000006674781197
0.0,1.0,3243.1022555454983,257.0,2150.0,94.0,626.0,254.0,40.31216370281781,226.0,723.0,0.5,0.1458518450876559,0.1458518450876559,0.5,0.28540522549509073,0.024682916002552385,0.5026250851261204,0.14345182575990956,0.3830444713153298,0.026569728486547695,0.3083284871746665,0.11810352236127557
1.0,1.0,3129.5879829424557,151.0,2156.0,79.0,487.0,316.0,42.07968315201191,127.0,394.0,1.0,0.9999999999129275,0.9999999999129275,1.0,1.0,0.0,0.4888495836764291,0.4888495836764291,1.0,0.0,0.3083284871746665,0.3083284871746665
1.0,1.0,3694.433653177965,229.0,1623.0,429.0,957.0,568.0,40.40736581844535,214.0,932.0,1.0,0.9999999999121868,0.9999999999121868,1.0,1.0,0.0,0.4574878944682742,0.4574878944682742,1.0,0.0,0.3083284871746665,0.3083284871746665
1.0,0.0,3457.215574638764,204.0,1474.0,391.0,893.0,591.0,39.86897322678411,254.0,980.0,1.0,0.9999999999128137,0.9999999999128137,1.0,1.0,0.0,0.47069733935684127,0.47069733935684127,1.0,0.0,0.3083284871746665,0.3083284871746665
1.0,0.0,1941.682766528569,194.0,1085.0,151.0,480.0,155.0,41.334742408634334,141.0,573.0,1.0,0.9999999999002582,0.9999999999002582,1.0,1.0,0.0,0.3077871371783572,0.3077871371783572,1.0,0.0,0.3083284871746665,0.3083284871746665
0.0,0.0,3357.431594816348,313.0,1986.0,155.0,811.0,277.0,39.50064287638288,256.0,957.0,0.75,0.15404051133224056,0.15404051133224056,0.75,0.3469462472957231,0.02601603744237755,0.47949524359930024,0.1663590753629258,0.4465941152760983,0.02717152235691724,0.3083284871746665,0.13769768794418802
1.0,1.0,3254.6288572953063,291.0,1496.0,418.0,903.0,332.0,39.12282494930744,269.0,945.0,1.0,0.9999999999121245,0.9999999999121245,1.0,1.0,0.0,0.4464231454058849,0.4464231454058849,1.0,0.0,0.3083284871746665,0.3083284871746665
0.0,0.0,4129.31068264875,647.0,1029.0,790.0,1495.0,654.0,37.15964600021034,411.0,1225.0,1.0,0.2724754670462009,0.2724754670462009,1.0,0.40970211349642205,0.026878517009812787,0.49774416496681434,0.2039268363674156,0.49939540507859737,0.027327837961539418,0.3083284871746665,0.15397782974986368
1.0,0.0,3694.22029982764,712.0,830.0,800.0,1297.0,629.0,36.01470878433577,357.0,1153.0,1.0,0.9999999999120106,0.9999999999120106,1.0,1.0,0.0,0.48320856444764165,0.48320856444764165,1.0,0.0,0.3083284871746665,0.3083284871746665
0.0,1.0,3747.184064142107,594.0,1309.0,537.0,1374.0,381.0,36.49017711241145,368.0,1469.0,0.75,0.15372722597008093,0.15372722597008093,0.75,0.3491595939424197,0.026054625228154053,0.4537834557544724,0.15844284714901954,0.4306059384656724,0.0270633815968025,0.3083284871746665,0.13276807757554832
1.0,1.0,4096.506956828751,570.0,1204.0,585.0,1764.0,369.0,36.31297124825412,350.0,1912.0,1.0,0.9999999999002424,0.9999999999002424,1.0,1.0,0.0,0.3866942830159272,0.3866942830159272,1.0,0.0,0.3083284871746665,0.3083284871746665
0.0,0.0,3810.921464433454,401.0,993.0,693.0,1716.0,284.0,35.94165487931039,340.0,1670.0,0.75,0.13798966849190816,0.13798966849190816,0.75,0.35864536528540525,0.02621303559592793,0.4212663143026765,0.15108521117551976,0.43154641945452105,0.027070535632162034,0.3083284871746665,0.13305805465605652
1.0,1.0,4266.357449765635,641.0,823.0,946.0,1765.0,541.0,36.5393434215501,537.0,1515.0,1.0,0.9999999999002569,0.9999999999002569,1.0,1.0,0.0,0.4779740998361792,0.4779740998361792,1.0,0.0,0.3083284871746665,0.3083284871746665
0.0,0.0,172.89495315559282,18.0,99.0,5.0,38.0,23.0,36.7,17.0,16.0,0.0,9.908970861130913e-20,9.908970861130913e-20,0.0,0.26325511732401397,0.024070358690632822,0.13823937893175398,0.03639222391947772,0.2418379685610641,0.023403394089203205,0.3083284871746665,0.07456553498782745
0.0,0.0,510.93229942725577,30.0,291.0,21.0,99.0,83.0,39.13325151899771,46.0,92.0,0.25,0.009460979083815334,0.009460979083815334,0.25,0.28300882010317857,0.024620251160972682,0.24363552466462243,0.06895100237055365,0.2877871825876662,0.024744358743113124,0.3083284871746665,0.08873298663551465
0.0,0.0,172.8808663279097,18.0,99.0,5.0,38.0,23.0,36.7,17.0,16.0,0.0,8.24149402862601e-09,8.24149402862601e-09,0.0,0.24781161590946915,0.023597159500367955,0.1382319288497548,0.034255477658540506,0.22437189305387611,0.02280061610402666,0.3083284871746665,0.06918024634981768
0.0,0.0,172.8808353013208,18.0,99.0,5.0,38.0,23.0,36.7,17.0,16.0,0.0,1.859147762548964e-18,1.859147762548964e-18,0.0,0.26666666666666666,0.02416966696307434,0.13823191244048874,0.036861843317463665,0.2434502216848045,0.02345629572785025,0.3083284871746665,0.07506263855441296
0.0,0.0,162.9803508428999,18.0,43.0,43.0,54.0,13.0,38.67984512611872,9.0,24.0,0.25,0.009533715072387658,0.009533715072387658,0.25,0.32311532700948575,0.0255606390085295,0.07547066510632311,0.024385728635452977,0.27811366384522374,0.024489570081723498,0.3083284871746665,0.08575036523600157
0.0,0.0,172.73821249595892,18.0,99.0,6.0,38.0,23.0,36.72428669904562,17.0,16.0,0.0,8.321642234589798e-09,8.321642234589798e-09,0.0,0.24990847062739224,0.02366373024770368,0.1371723193645508,0.03428052454480711,0.22907429799811901,0.022968362386831098,0.3083284871746665,0.07063013175235877
